250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,238,236,255,178,11,46,24,30,37,37,36,36,36,36,36,36,27,96,255,240,232,255,123,25,31,36,46,219,253,245,230,247,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,241,252,237,249,244,227,249,246,244,248,249,246,244,243,241,239,240,241,243,244,244,243,241,240,253,240,239,252,254,242,239,249,251,232,245,237,242,253,236,248,244,244,248,240,240,50,52,97,1,164,254,241,240,242,244,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,245,247,245,243,243,247,251,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,241,242,251,232,206,21,37,60,45,202,243,252,251,229,239,243,246,246,246,246,249,250,245,238,249,249,247,243,241,243,244,243,246,241,241,245,246,241,238,239,241,245,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,247,243,255,168,12,47,31,38,37,37,36,36,36,36,36,36,31,119,255,244,234,254,101,20,30,33,67,231,250,242,235,247,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,241,244,225,239,245,237,251,241,242,242,241,240,242,246,251,254,240,241,242,243,243,242,241,240,233,243,244,236,237,248,249,240,232,235,255,246,240,249,236,248,245,247,246,240,220,34,56,79,18,180,255,243,241,243,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,241,244,247,250,250,247,241,236,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,244,241,248,238,224,43,37,48,17,186,254,237,235,242,248,241,239,239,237,236,237,241,245,248,235,238,240,242,243,244,243,241,243,238,237,242,244,243,245,249,238,240,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,247,243,248,143,8,42,30,40,37,37,36,36,36,36,36,36,28,149,255,248,240,245,75,20,29,27,100,245,246,239,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,253,255,244,248,248,241,246,234,243,245,247,250,249,244,239,237,245,246,247,248,248,247,246,245,243,255,255,242,238,248,251,244,255,237,232,241,249,241,226,242,242,250,242,244,194,18,71,63,43,204,255,243,242,245,242,240,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,255,249,237,231,234,241,246,249,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,246,241,245,244,246,72,37,35,12,159,255,236,230,245,240,241,253,252,249,245,241,240,245,250,250,249,249,250,250,248,248,248,254,249,246,247,247,245,247,253,253,247,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,244,243,243,118,12,39,29,39,37,37,36,36,36,36,36,36,22,175,246,249,247,233,55,30,30,21,132,253,243,240,247,235,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,250,243,236,233,240,253,254,254,251,250,252,251,247,245,245,241,241,241,241,241,241,241,241,245,241,242,246,240,232,239,254,247,247,255,255,255,243,237,249,239,250,240,250,172,11,89,55,61,224,253,242,241,246,241,241,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,244,245,247,250,252,251,247,244,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,246,241,243,247,255,94,34,31,22,119,253,246,243,246,231,251,228,234,248,255,255,255,246,239,248,242,238,237,236,236,240,245,242,238,238,240,238,234,236,241,246,250,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,244,248,244,100,25,44,32,40,37,37,36,36,36,36,36,36,25,199,243,247,252,212,40,35,34,18,161,252,242,242,248,228,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,241,239,232,242,255,246,229,185,161,130,105,83,65,57,58,61,61,61,61,61,61,61,61,55,54,58,63,60,57,66,81,85,127,155,172,203,244,255,237,239,246,239,253,155,8,90,44,67,238,246,240,241,247,240,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,237,239,241,242,240,238,237,237,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,243,243,245,255,105,28,35,21,91,244,244,248,254,239,247,255,232,186,151,126,102,85,77,56,51,52,57,58,55,56,61,51,52,57,63,62,57,58,62,67,79,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,239,247,240,78,31,42,30,36,37,37,36,36,36,36,36,36,41,221,248,243,253,182,29,32,35,23,190,248,243,242,246,230,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,252,245,251,248,255,236,143,65,27,15,11,20,25,23,24,30,29,28,27,26,26,27,28,29,27,46,47,26,22,39,42,29,20,13,1,25,57,103,188,245,243,241,241,254,145,8,73,32,67,248,240,242,241,247,239,244,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,253,252,250,249,248,248,246,245,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,239,245,243,242,253,112,23,41,24,98,253,237,236,251,245,214,105,64,23,8,12,16,22,27,41,38,43,51,48,32,22,22,36,38,43,46,40,30,26,29,27,23,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,236,246,233,56,31,38,28,34,37,37,36,36,36,36,36,36,56,233,254,238,254,156,26,30,34,34,217,244,243,238,243,241,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,241,235,249,241,244,214,91,1,31,22,25,42,49,42,37,39,42,41,39,38,38,39,41,42,48,66,63,41,36,52,49,29,49,44,25,28,3,11,144,255,246,233,244,254,146,18,59,33,65,255,239,246,243,246,237,245,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,253,244,237,242,253,255,252,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,238,246,241,240,252,121,20,44,33,103,255,246,236,236,248,204,19,6,8,31,48,44,32,26,69,62,63,70,63,44,34,35,55,56,59,59,50,39,36,41,39,40,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,251,235,48,35,41,33,40,37,37,36,36,36,36,36,36,62,235,255,234,254,143,30,32,32,42,235,243,242,235,241,251,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,241,237,251,237,250,255,193,139,92,64,39,29,21,11,10,19,25,23,22,21,21,22,23,25,20,18,18,21,24,23,22,21,7,42,42,66,110,169,237,240,246,227,246,255,153,32,55,42,65,255,240,250,244,245,235,245,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,255,201,133,104,128,181,229,254,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,238,246,240,239,254,128,19,43,32,85,242,255,252,226,255,231,173,129,80,50,32,18,18,27,30,18,15,21,20,12,14,25,10,12,17,21,17,13,18,27,21,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,233,252,222,46,37,41,26,39,33,40,40,33,35,43,38,24,94,251,241,255,250,103,31,30,29,76,249,241,244,247,254,244,243,243,243,243,243,243,243,243,239,241,244,244,239,236,240,246,239,233,255,230,242,242,248,249,244,245,223,174,166,146,171,147,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,173,191,217,242,254,255,249,242,242,239,243,253,148,24,72,26,72,250,236,254,235,247,240,244,243,243,243,243,243,243,243,243,254,234,244,253,240,243,251,244,107,38,3,14,20,1,108,227,255,221,255,240,236,240,245,246,243,243,243,243,243,243,243,243,246,238,253,243,243,121,17,33,17,95,255,245,230,245,243,247,255,255,244,225,202,178,157,145,149,149,149,149,149,149,149,149,137,149,155,140,132,154,164,146,142,154,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,238,247,205,33,34,43,30,38,34,39,38,32,36,42,35,19,105,255,245,254,254,99,35,40,29,89,252,244,243,244,250,241,243,243,243,243,243,243,243,243,235,236,239,241,241,241,242,244,255,236,237,232,255,231,255,245,249,235,253,251,255,241,250,252,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,249,250,250,248,244,239,234,231,251,235,231,255,182,18,56,38,57,241,243,251,237,251,242,246,243,243,243,243,243,243,243,243,253,237,254,236,237,239,248,109,29,10,39,82,28,58,5,68,237,255,242,236,238,254,223,250,243,243,243,243,243,243,243,243,244,239,246,244,250,107,25,43,20,113,255,240,234,249,241,245,238,241,246,250,253,253,252,251,255,255,255,255,255,255,255,255,255,245,253,255,255,249,248,245,255,252,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,244,244,187,20,31,43,34,36,35,37,35,32,38,42,32,14,118,255,246,239,253,79,28,38,27,111,255,247,244,239,247,239,243,243,243,243,243,243,243,243,241,241,241,243,246,248,246,244,236,244,251,247,248,209,255,251,243,240,254,240,249,248,250,245,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,250,247,242,239,240,245,251,254,247,244,231,255,215,24,45,45,33,222,251,244,237,253,243,244,243,243,243,243,243,243,243,243,240,248,234,248,233,255,161,26,21,68,35,7,43,25,49,18,130,255,219,234,254,240,252,246,243,243,243,243,243,243,243,243,244,244,238,246,252,77,29,45,21,140,255,236,240,252,238,243,246,247,247,248,247,246,244,243,245,245,245,245,245,245,245,245,254,230,231,247,243,235,240,244,234,245,244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,246,245,179,19,32,39,35,33,37,36,33,33,39,41,29,12,136,255,250,233,248,60,20,33,22,135,255,248,245,236,247,239,243,243,243,243,243,243,243,243,245,247,246,242,242,245,246,244,244,252,243,242,246,241,184,98,220,254,241,234,243,238,254,241,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,240,240,240,240,240,241,241,242,232,255,243,240,228,46,42,49,17,191,255,238,236,250,240,238,243,243,243,243,243,243,243,243,238,244,230,251,254,224,33,33,38,34,36,60,44,36,38,39,28,179,253,236,251,236,255,241,243,243,243,243,243,243,243,243,244,248,235,251,240,46,29,36,21,169,255,238,244,251,235,242,245,244,243,241,240,240,240,240,245,245,245,245,245,245,245,245,248,242,243,240,234,245,252,241,239,243,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,245,249,180,25,35,32,34,31,38,36,33,34,39,38,28,15,155,255,253,242,242,53,25,38,19,161,254,247,246,236,249,241,243,243,243,243,243,243,243,243,239,245,245,237,234,240,245,245,237,236,233,247,245,255,83,1,161,255,228,250,255,230,252,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,240,242,246,248,248,244,239,236,229,255,247,233,238,73,30,67,20,153,255,241,239,247,242,236,243,243,243,243,243,243,243,243,250,237,255,238,254,87,4,44,38,15,103,235,166,9,49,39,24,49,254,254,231,255,230,243,243,243,243,243,243,243,243,243,243,249,238,255,212,30,38,31,34,195,255,243,245,245,236,243,237,237,238,241,244,248,252,254,241,241,241,241,241,241,241,241,241,244,252,248,237,242,243,227,247,237,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,247,243,242,243,244,243,242,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,242,242,252,178,30,37,26,35,31,38,36,34,35,37,35,29,23,169,248,243,249,220,44,30,41,21,186,250,244,246,237,251,240,243,243,243,243,243,243,243,243,239,246,247,240,240,248,250,245,252,246,247,253,238,225,37,25,80,255,241,224,245,244,254,240,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,235,237,241,245,248,250,252,252,243,244,239,241,252,108,11,88,36,109,249,248,245,245,249,238,243,243,243,243,243,243,243,243,246,253,250,248,164,11,61,47,30,59,255,236,252,113,5,73,46,20,123,255,239,246,246,247,243,243,243,243,243,243,243,243,241,245,243,255,165,30,54,33,71,221,250,248,243,240,241,242,244,243,241,239,238,237,237,237,247,247,247,247,247,247,247,247,255,240,240,248,242,241,250,252,237,231,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
